Bus_ID	period	state	mileage	usage	decision
5325	12	5	29627.0	0.0	0
5325	13	6	32625.0	1.0	0
5325	14	7	37829.0	1.0	0
5325	15	8	43122.0	1.0	0
5325	16	9	48619.0	1.0	0
5325	17	10	53726.0	1.0	0
5325	18	11	59019.0	1.0	0
5325	19	12	64543.0	1.0	0
5325	20	13	69679.0	1.0	0
5325	21	14	73384.0	1.0	0
5325	22	15	78759.0	1.0	0
5325	23	17	85281.0	2.0	0
5325	24	18	91183.0	1.0	0
5325	25	19	97588.0	1.0	0
5325	26	20	102873.0	1.0	0
5325	27	21	107577.0	1.0	0
5325	28	22	112771.0	1.0	0
5325	29	23	117677.0	1.0	0
5325	30	24	122702.0	1.0	0
5325	31	25	128873.0	1.0	0
5325	32	26	133893.0	1.0	0
5325	33	27	138997.0	1.0	0
5325	34	28	144074.0	1.0	0
5325	35	29	148395.0	1.0	0
5325	36	30	153571.0	1.0	0
5325	37	31	157600.0	1.0	0
5325	38	32	162267.0	1.0	0
5325	39	33	166355.0	1.0	0
5325	40	34	170223.0	1.0	0
5325	41	34	174395.0	0.0	0
5325	42	35	178214.0	1.0	0
5325	43	36	182697.0	1.0	0
5325	44	37	185590.0	1.0	0
5325	45	37	188581.0	0.0	0
5325	46	38	192165.0	1.0	0
5325	47	38	194939.0	0.0	0
5325	48	39	198391.0	1.0	0
5325	49	40	201827.0	1.0	0
5325	50	41	206398.0	1.0	0
5325	51	41	208398.0	0.0	0
5325	52	42	213438.0	1.0	0
5325	53	43	217202.0	1.0	0
5325	54	44	220167.0	1.0	0
5325	55	44	223022.0	0.0	0
5325	56	45	227324.0	1.0	0
5325	57	45	228970.0	0.0	0
5325	58	46	232811.0	1.0	0
5325	59	47	238147.0	1.0	0
5325	60	48	242757.0	1.0	0
5325	61	49	246631.0	1.0	0
5325	62	50	251096.0	1.0	0
5325	63	51	255338.0	1.0	0
5325	64	51	255869.0	0.0	0
5325	65	51	255991.0	0.0	0
5325	66	51	255991.0	0.0	0
5325	67	51	255991.0	0.0	0
5325	68	51	255991.0	0.0	0
5325	69	51	257735.0	0.0	0
5325	70	52	261214.0	1.0	0
5325	71	52	263615.0	0.0	0
5325	72	53	266667.0	1.0	0
5325	73	53	268824.0	0.0	0
5325	74	54	270472.0	1.0	1
5325	75	0	2231.0	1.0	0
5325	76	1	5179.0	1.0	0
5325	77	1	8061.0	0.0	0
5325	78	1	9470.0	0.0	0
5325	79	2	14142.0	1.0	0
5325	80	3	16275.0	1.0	0
5325	81	3	18474.0	0.0	0
5325	82	4	20668.0	1.0	0
5325	83	4	23481.0	0.0	0
5325	84	5	25722.0	1.0	0
5325	85	5	28290.0	0.0	0
5325	86	6	30964.0	1.0	0
5325	87	6	34826.0	0.0	0
5325	88	7	36281.0	1.0	0
5325	89	7	38704.0	0.0	0
5325	90	8	41069.0	1.0	0
5325	91	8	43255.0	0.0	0
5325	92	9	45377.0	1.0	0
5325	93	9	47589.0	0.0	0
5325	94	10	50454.0	1.0	0
5325	95	10	53558.0	0.0	0
5325	96	11	56030.0	1.0	0
5325	97	11	58052.0	0.0	0
5325	98	11	59590.0	0.0	0
5325	99	12	61444.0	1.0	0
5325	100	12	63936.0	0.0	0
5325	101	13	66369.0	1.0	0
5325	102	13	67605.0	0.0	0
5325	103	13	68742.0	0.0	0
5325	104	14	70133.0	1.0	0
5325	105	14	71964.0	0.0	0
5325	106	15	75201.0	1.0	0
5325	107	15	76870.0	0.0	0
5325	108	15	79695.0	0.0	0
5325	109	16	81617.0	1.0	0
5325	110	16	84390.0	0.0	0
5325	111	17	86786.0	1.0	0
5325	112	17	88952.0	0.0	0
5325	113	18	91418.0	1.0	0
5325	114	18	93226.0	0.0	0
5325	115	19	95374.0	1.0	0
5325	116	19	97925.0	0.0	0
5326	0	0	554.0		0
5326	1	0	554.0	0.0	0
5326	2	1	6372.0	1.0	0
5326	3	1	8578.0	0.0	0
5326	4	2	11010.0	1.0	0
5326	5	2	13690.0	0.0	0
5326	6	3	16763.0	1.0	0
5326	7	3	19980.0	0.0	0
5326	8	4	23226.0	1.0	0
5326	9	5	26114.0	1.0	0
5326	10	5	27817.0	0.0	0
5326	11	5	27951.0	0.0	0
5326	12	5	28220.0	0.0	0
5326	13	6	30776.0	1.0	0
5326	14	7	35152.0	1.0	0
5326	15	7	39983.0	0.0	0
5326	16	9	45213.0	2.0	0
5326	17	10	50048.0	1.0	0
5326	18	10	54167.0	0.0	0
5326	19	11	59679.0	1.0	0
5326	20	13	65040.0	2.0	0
5326	21	13	69928.0	0.0	0
5326	22	15	75191.0	2.0	0
5326	23	16	80198.0	1.0	0
5326	24	17	85956.0	1.0	0
5326	25	18	91537.0	1.0	0
5326	26	19	95842.0	1.0	0
5326	27	19	99059.0	0.0	0
5326	28	20	103472.0	1.0	0
5326	29	21	106818.0	1.0	0
5326	30	22	111058.0	1.0	0
5326	31	23	115056.0	1.0	0
5326	32	23	119996.0	0.0	0
5326	33	25	125259.0	2.0	0
5326	34	25	129468.0	0.0	0
5326	35	26	133805.0	1.0	0
5326	36	27	137869.0	1.0	0
5326	37	28	142797.0	1.0	0
5326	38	29	148675.0	1.0	0
5326	39	30	152188.0	1.0	0
5326	40	31	157460.0	1.0	0
5326	41	32	163641.0	1.0	0
5326	42	33	168155.0	1.0	0
5326	43	34	173637.0	1.0	0
5326	44	35	177952.0	1.0	0
5326	45	36	182432.0	1.0	0
5326	46	36	184126.0	0.0	0
5326	47	37	186644.0	1.0	0
5326	48	37	188956.0	0.0	0
5326	49	38	192347.0	1.0	0
5326	50	39	195763.0	1.0	0
5326	51	39	199124.0	0.0	0
5326	52	39	199124.0	0.0	0
5326	53	39	199124.0	0.0	0
5326	54	40	202120.0	1.0	0
5326	55	41	205220.0	1.0	0
5326	56	41	208307.0	0.0	0
5326	57	41	209535.0	0.0	0
5326	58	42	212137.0	1.0	0
5326	59	42	214756.0	0.0	0
5326	60	43	217866.0	1.0	0
5326	61	44	220972.0	1.0	0
5326	62	44	224128.0	0.0	0
5326	63	45	227226.0	1.0	0
5326	64	46	230509.0	1.0	0
5326	65	46	233775.0	0.0	0
5326	66	47	236881.0	1.0	0
5326	67	47	239727.0	0.0	0
5326	68	48	244051.0	1.0	0
5326	69	49	247214.0	1.0	0
5326	70	49	249950.0	0.0	0
5326	71	50	252282.0	1.0	0
5326	72	50	254545.0	0.0	0
5326	73	51	256621.0	1.0	0
5326	74	51	259691.0	0.0	0
5326	75	52	261502.0	1.0	0
5326	76	52	263239.0	0.0	1
5326	77	0	1217.0	1.0	0
5326	78	0	2845.0	0.0	0
5326	79	1	5392.0	1.0	0
5326	80	1	6649.0	0.0	0
5326	81	1	8854.0	0.0	0
5326	82	2	11486.0	1.0	0
5326	83	2	13057.0	0.0	0
5326	84	3	15971.0	1.0	0
5326	85	3	18242.0	0.0	0
5326	86	4	20570.0	1.0	0
5326	87	4	23256.0	0.0	0
5326	88	5	25173.0	1.0	0
5326	89	5	27596.0	0.0	0
5326	90	6	30001.0	1.0	0
5326	91	6	32377.0	0.0	0
5326	92	6	34594.0	0.0	0
5326	93	7	36269.0	1.0	0
5326	94	7	38467.0	0.0	0
5326	95	8	41430.0	1.0	0
5326	96	8	44232.0	0.0	0
5326	97	9	46792.0	1.0	0
5326	98	9	48628.0	0.0	0
5326	99	10	50171.0	1.0	0
5326	100	10	52055.0	0.0	0
5326	101	11	56133.0	1.0	0
5326	102	11	57722.0	0.0	0
5326	103	11	59770.0	0.0	0
5326	104	12	61056.0	1.0	0
5326	105	12	62551.0	0.0	0
5326	106	12	64238.0	0.0	0
5326	107	13	66637.0	1.0	0
5326	108	13	69205.0	0.0	0
5326	109	14	71466.0	1.0	0
5326	110	14	74161.0	0.0	0
5326	111	15	76850.0	1.0	0
5326	112	15	79510.0	0.0	0
5326	113	16	81413.0	1.0	0
5326	114	16	83221.0	0.0	0
5326	115	17	85343.0	1.0	0
5326	116	17	87257.0	0.0	0
5327	0	0	463.0		0
5327	1	0	463.0	0.0	0
5327	2	0	3163.0	0.0	0
5327	3	0	4987.0	0.0	0
5327	4	1	7882.0	1.0	0
5327	5	2	10654.0	1.0	0
5327	6	2	12065.0	0.0	0
5327	7	2	13603.0	0.0	0
5327	8	3	15158.0	1.0	0
5327	9	3	16445.0	0.0	0
5327	10	3	17355.0	0.0	0
5327	11	3	19423.0	0.0	0
5327	12	3	19423.0	0.0	0
5327	13	4	21831.0	1.0	0
5327	14	5	25938.0	1.0	0
5327	15	6	31050.0	1.0	0
5327	16	7	36085.0	1.0	0
5327	17	8	40050.0	1.0	0
5327	18	8	44737.0	0.0	0
5327	19	9	49672.0	1.0	0
5327	20	10	54218.0	1.0	0
5327	21	11	59478.0	1.0	0
5327	22	12	63168.0	1.0	0
5327	23	13	67077.0	1.0	0
5327	24	14	71450.0	1.0	0
5327	25	15	75397.0	1.0	0
5327	26	15	79725.0	0.0	0
5327	27	16	83962.0	1.0	0
5327	28	17	88473.0	1.0	0
5327	29	18	92992.0	1.0	0
5327	30	19	96094.0	1.0	0
5327	31	19	99368.0	0.0	0
5327	32	20	103009.0	1.0	0
5327	33	21	106475.0	1.0	0
5327	34	21	109800.0	0.0	0
5327	35	22	113474.0	1.0	0
5327	36	23	117101.0	1.0	0
5327	37	24	122942.0	1.0	0
5327	38	25	128830.0	1.0	0
5327	39	26	134472.0	1.0	0
5327	40	27	139156.0	1.0	0
5327	41	28	143835.0	1.0	0
5327	42	29	148714.0	1.0	0
5327	43	30	154394.0	1.0	0
5327	44	31	159387.0	1.0	0
5327	45	33	165179.0	2.0	0
5327	46	33	169642.0	0.0	0
5327	47	34	172703.0	1.0	0
5327	48	35	175634.0	1.0	0
5327	49	35	179820.0	0.0	0
5327	50	37	185768.0	2.0	0
5327	51	37	189069.0	0.0	0
5327	52	38	192747.0	1.0	0
5327	53	39	197018.0	1.0	0
5327	54	40	201034.0	1.0	0
5327	55	41	205432.0	1.0	0
5327	56	41	207815.0	0.0	0
5327	57	41	208448.0	0.0	0
5327	58	42	211167.0	1.0	0
5327	59	42	214484.0	0.0	0
5327	60	43	217484.0	1.0	0
5327	61	43	219727.0	0.0	0
5327	62	44	221793.0	1.0	0
5327	63	44	223907.0	0.0	0
5327	64	45	226915.0	1.0	0
5327	65	45	229233.0	0.0	0
5327	66	46	232415.0	1.0	0
5327	67	47	235145.0	1.0	0
5327	68	47	238859.0	0.0	0
5327	69	48	244342.0	1.0	0
5327	70	49	249319.0	1.0	0
5327	71	50	254052.0	1.0	0
5327	72	51	257242.0	1.0	0
5327	73	52	261620.0	1.0	0
5327	74	53	265183.0	1.0	0
5327	75	53	268061.0	0.0	0
5327	76	53	269923.0	0.0	0
5327	77	54	272171.0	1.0	0
5327	78	54	273541.0	0.0	0
5327	79	55	275479.0	1.0	0
5327	80	55	278122.0	0.0	0
5327	81	56	280101.0	1.0	0
5327	82	56	282940.0	0.0	0
5327	83	57	285751.0	1.0	0
5327	84	57	287751.0	0.0	0
5327	85	57	289668.0	0.0	0
5327	86	57	289810.0	0.0	0
5327	87	58	291082.0	1.0	0
5327	88	58	292634.0	0.0	0
5327	89	58	294518.0	0.0	0
5327	90	59	296789.0	1.0	0
5327	91	59	298724.0	0.0	0
5327	92	60	300543.0	1.0	0
5327	93	60	301746.0	0.0	0
5327	94	60	303137.0	0.0	0
5327	95	61	306826.0	1.0	0
5327	96	61	309174.0	0.0	0
5327	97	62	311269.0	1.0	0
5327	98	62	313179.0	0.0	0
5327	99	62	314750.0	0.0	0
5327	100	63	316015.0	1.0	0
5327	101	63	318046.0	0.0	0
5327	102	64	320282.0	1.0	0
5327	103	64	323034.0	0.0	0
5327	104	64	324720.0	0.0	0
5327	105	65	326387.0	1.0	0
5327	106	65	328975.0	0.0	0
5327	107	66	331401.0	1.0	0
5327	108	66	333903.0	0.0	0
5327	109	67	336111.0	1.0	0
5327	110	67	339009.0	0.0	0
5327	111	68	341059.0	1.0	0
5327	112	68	343533.0	0.0	0
5327	113	69	346155.0	1.0	0
5327	114	69	348400.0	0.0	0
5327	115	70	350399.0	1.0	0
5327	116	70	352450.0	0.0	0
5328	0	0	1325.0		0
5328	1	0	1325.0	0.0	0
5328	2	1	5183.0	1.0	0
5328	3	1	7667.0	0.0	0
5328	4	1	9217.0	0.0	0
5328	5	2	11352.0	1.0	0
5328	6	2	14436.0	0.0	0
5328	7	3	17978.0	1.0	0
5328	8	4	21375.0	1.0	0
5328	9	4	24537.0	0.0	0
5328	10	5	25597.0	1.0	0
5328	11	5	25749.0	0.0	0
5328	12	5	26734.0	0.0	0
5328	13	5	28492.0	0.0	0
5328	14	6	32050.0	1.0	0
5328	15	7	36392.0	1.0	0
5328	16	8	40564.0	1.0	0
5328	17	8	44537.0	0.0	0
5328	18	9	47911.0	1.0	0
5328	19	10	51637.0	1.0	0
5328	20	11	55359.0	1.0	0
5328	21	11	59125.0	0.0	0
5328	22	12	62636.0	1.0	0
5328	23	13	67019.0	1.0	0
5328	24	13	69749.0	0.0	0
5328	25	15	75155.0	2.0	0
5328	26	16	80297.0	1.0	0
5328	27	16	84269.0	0.0	0
5328	28	17	87645.0	1.0	0
5328	29	18	91967.0	1.0	0
5328	30	19	95512.0	1.0	0
5328	31	19	99608.0	0.0	0
5328	32	20	104003.0	1.0	0
5328	33	21	108426.0	1.0	0
5328	34	22	113393.0	1.0	0
5328	35	23	116269.0	1.0	0
5328	36	24	120806.0	1.0	0
5328	37	25	126500.0	1.0	0
5328	38	26	133099.0	1.0	0
5328	39	27	138345.0	1.0	0
5328	40	28	144089.0	1.0	0
5328	41	29	148973.0	1.0	0
5328	42	30	154844.0	1.0	0
5328	43	31	158442.0	1.0	0
5328	44	32	163239.0	1.0	0
5328	45	33	166585.0	1.0	0
5328	46	33	168203.0	0.0	0
5328	47	34	170189.0	1.0	0
5328	48	34	171606.0	0.0	0
5328	49	35	175054.0	1.0	0
5328	50	35	177942.0	0.0	0
5328	51	36	181006.0	1.0	0
5328	52	36	184713.0	0.0	0
5328	53	37	188336.0	1.0	0
5328	54	38	193093.0	1.0	0
5328	55	39	197679.0	1.0	0
5328	56	40	200456.0	1.0	0
5328	57	40	202027.0	0.0	0
5328	58	40	204928.0	0.0	0
5328	59	41	208110.0	1.0	0
5328	60	42	211458.0	1.0	0
5328	61	42	214124.0	0.0	0
5328	62	43	217564.0	1.0	0
5328	63	44	220150.0	1.0	0
5328	64	44	222690.0	0.0	0
5328	65	45	225791.0	1.0	0
5328	66	45	228649.0	0.0	0
5328	67	46	231704.0	1.0	0
5328	68	46	234351.0	0.0	0
5328	69	47	236490.0	1.0	0
5328	70	47	238419.0	0.0	0
5328	71	48	240950.0	1.0	0
5328	72	48	243517.0	0.0	0
5328	73	49	245296.0	1.0	0
5328	74	49	248551.0	0.0	0
5328	75	50	251398.0	1.0	0
5328	76	50	254134.0	0.0	0
5328	77	51	256775.0	1.0	0
5328	78	51	257793.0	0.0	0
5328	79	52	260236.0	1.0	0
5328	80	52	262989.0	0.0	0
5328	81	53	265818.0	1.0	0
5328	82	53	268341.0	0.0	0
5328	83	54	271549.0	1.0	0
5328	84	54	273769.0	0.0	0
5328	85	55	275617.0	1.0	0
5328	86	55	278234.0	0.0	0
5328	87	56	280194.0	1.0	0
5328	88	56	281082.0	0.0	1
5328	89	0	1917.0	1.0	0
5328	90	0	4157.0	0.0	0
5328	91	1	7076.0	1.0	0
5328	92	1	9502.0	0.0	0
5328	93	2	11842.0	1.0	0
5328	94	2	14499.0	0.0	0
5328	95	3	16548.0	1.0	0
5328	96	4	20419.0	1.0	0
5328	97	4	22701.0	0.0	0
5328	98	4	24826.0	0.0	0
5328	99	5	26338.0	1.0	0
5328	100	5	28433.0	0.0	0
5328	101	6	30812.0	1.0	0
5328	102	6	32437.0	0.0	0
5328	103	6	34478.0	0.0	0
5328	104	7	36407.0	1.0	0
5328	105	7	37605.0	0.0	0
5328	106	7	38932.0	0.0	0
5328	107	8	41300.0	1.0	0
5328	108	8	43969.0	0.0	0
5328	109	9	46062.0	1.0	0
5328	110	9	48675.0	0.0	0
5328	111	10	50176.0	1.0	0
5328	112	10	52488.0	0.0	0
5328	113	10	54922.0	0.0	0
5328	114	11	56898.0	1.0	0
5328	115	11	59122.0	0.0	0
5328	116	12	61649.0	1.0	0
5329	0	0	961.0		0
5329	1	0	961.0	0.0	0
5329	2	1	5970.0	1.0	0
5329	3	1	7353.0	0.0	0
5329	4	2	11087.0	1.0	0
5329	5	2	14114.0	0.0	0
5329	6	3	16844.0	1.0	0
5329	7	3	19756.0	0.0	0
5329	8	4	23176.0	1.0	0
5329	9	5	25884.0	1.0	0
5329	10	5	27163.0	0.0	0
5329	11	5	27772.0	0.0	0
5329	12	5	27772.0	0.0	0
5329	13	6	30682.0	1.0	0
5329	14	6	32384.0	0.0	0
5329	15	6	34404.0	0.0	0
5329	16	7	36695.0	1.0	0
5329	17	7	39058.0	0.0	0
5329	18	8	41131.0	1.0	0
5329	19	8	42856.0	0.0	0
5329	20	9	45273.0	1.0	0
5329	21	9	49044.0	0.0	0
5329	22	10	53750.0	1.0	0
5329	23	11	58250.0	1.0	0
5329	24	12	62843.0	1.0	0
5329	25	13	66996.0	1.0	0
5329	26	14	72279.0	1.0	0
5329	27	15	76612.0	1.0	0
5329	28	16	81580.0	1.0	0
5329	29	17	86448.0	1.0	0
5329	30	17	89343.0	0.0	0
5329	31	18	94701.0	1.0	0
5329	32	20	100118.0	2.0	0
5329	33	21	105242.0	1.0	0
5329	34	21	109946.0	0.0	0
5329	35	22	114799.0	1.0	0
5329	36	23	119346.0	1.0	0
5329	37	25	125332.0	2.0	0
5329	38	26	130842.0	1.0	0
5329	39	27	136358.0	1.0	0
5329	40	28	142455.0	1.0	0
5329	41	29	146237.0	1.0	0
5329	42	30	152275.0	1.0	0
5329	43	31	158212.0	1.0	0
5329	44	32	161957.0	1.0	0
5329	45	33	167672.0	1.0	0
5329	46	34	171610.0	1.0	0
5329	47	35	175526.0	1.0	0
5329	48	35	179520.0	0.0	0
5329	49	36	183546.0	1.0	0
5329	50	37	187108.0	1.0	0
5329	51	38	190619.0	1.0	0
5329	52	38	194225.0	0.0	0
5329	53	39	198766.0	1.0	0
5329	54	40	202087.0	1.0	0
5329	55	41	206434.0	1.0	0
5329	56	41	209369.0	0.0	0
5329	57	42	210416.0	1.0	0
5329	58	42	213802.0	0.0	0
5329	59	43	217941.0	1.0	0
5329	60	44	221085.0	1.0	0
5329	61	44	223410.0	0.0	0
5329	62	45	226144.0	1.0	0
5329	63	45	229525.0	0.0	0
5329	64	46	232083.0	1.0	0
5329	65	47	235491.0	1.0	0
5329	66	47	238395.0	0.0	0
5329	67	48	241627.0	1.0	0
5329	68	48	244313.0	0.0	0
5329	69	49	246381.0	1.0	0
5329	70	50	250193.0	1.0	0
5329	71	50	252708.0	0.0	0
5329	72	50	254242.0	0.0	0
5329	73	51	255720.0	1.0	0
5329	74	51	256823.0	0.0	1
5329	75	0	867.0	1.0	0
5329	76	0	3092.0	0.0	0
5329	77	1	5608.0	1.0	0
5329	78	1	7255.0	0.0	0
5329	79	2	10206.0	1.0	0
5329	80	2	12901.0	0.0	0
5329	81	3	15116.0	1.0	0
5329	82	3	15116.0	0.0	0
5329	83	3	15116.0	0.0	0
5329	84	3	15116.0	0.0	0
5329	85	3	16128.0	0.0	0
5329	86	3	18902.0	0.0	0
5329	87	4	22688.0	1.0	0
5329	88	4	24604.0	0.0	0
5329	89	5	27208.0	1.0	0
5329	90	5	29381.0	0.0	0
5329	91	5	29721.0	0.0	0
5329	92	6	32545.0	1.0	0
5329	93	6	34757.0	0.0	0
5329	94	7	36977.0	1.0	0
5329	95	7	39977.0	0.0	0
5329	96	8	42771.0	1.0	0
5329	97	8	44673.0	0.0	0
5329	98	9	45871.0	1.0	0
5329	99	9	47338.0	0.0	0
5329	100	10	50226.0	1.0	0
5329	101	10	51889.0	0.0	0
5329	102	10	53256.0	0.0	0
5329	103	11	55301.0	1.0	0
5329	104	11	57178.0	0.0	0
5329	105	11	59288.0	0.0	0
5329	106	12	62783.0	1.0	0
5329	107	12	63982.0	0.0	0
5329	108	13	65925.0	1.0	0
5329	109	13	67769.0	0.0	0
5329	110	13	69695.0	0.0	0
5329	111	14	71942.0	1.0	0
5329	112	14	74105.0	0.0	0
5329	113	15	76378.0	1.0	0
5329	114	15	78285.0	0.0	0
5329	115	16	80183.0	1.0	0
5329	116	16	82277.0	0.0	0
5330	0	0	1914.0		0
5330	1	0	1914.0	0.0	0
5330	2	1	6753.0	1.0	0
5330	3	1	7787.0	0.0	0
5330	4	2	10979.0	1.0	0
5330	5	2	13715.0	0.0	0
5330	6	3	16304.0	1.0	0
5330	7	3	19041.0	0.0	0
5330	8	4	21054.0	1.0	0
5330	9	4	23030.0	0.0	0
5330	10	4	24120.0	0.0	0
5330	11	5	25365.0	1.0	0
5330	12	5	27003.0	0.0	0
5330	13	5	29012.0	0.0	0
5330	14	6	33113.0	1.0	0
5330	15	7	37443.0	1.0	0
5330	16	8	40468.0	1.0	0
5330	17	8	44410.0	0.0	0
5330	18	9	47759.0	1.0	0
5330	19	10	52047.0	1.0	0
5330	20	11	55208.0	1.0	0
5330	21	11	57410.0	0.0	0
5330	22	11	58843.0	0.0	0
5330	23	12	60459.0	1.0	0
5330	24	12	63041.0	0.0	0
5330	25	12	64331.0	0.0	0
5330	26	13	65544.0	1.0	0
5330	27	13	66363.0	0.0	0
5330	28	13	68080.0	0.0	0
5330	29	13	69381.0	0.0	0
5330	30	14	71427.0	1.0	0
5330	31	14	73020.0	0.0	0
5330	32	14	74893.0	0.0	0
5330	33	15	76687.0	1.0	0
5330	34	15	78174.0	0.0	0
5330	35	15	79191.0	0.0	0
5330	36	16	81621.0	1.0	0
5330	37	17	87184.0	1.0	0
5330	38	18	93663.0	1.0	0
5330	39	19	98164.0	1.0	0
5330	40	20	103242.0	1.0	0
5330	41	21	108179.0	1.0	0
5330	42	22	113161.0	1.0	0
5330	43	23	119582.0	1.0	0
5330	44	25	125511.0	2.0	0
5330	45	25	129808.0	0.0	0
5330	46	26	134389.0	1.0	0
5330	47	27	139420.0	1.0	0
5330	48	28	143372.0	1.0	0
5330	49	29	146648.0	1.0	0
5330	50	30	151177.0	1.0	0
5330	51	30	154510.0	0.0	0
5330	52	31	157418.0	1.0	0
5330	53	32	161939.0	1.0	0
5330	54	33	166114.0	1.0	0
5330	55	34	170156.0	1.0	0
5330	56	34	173627.0	0.0	0
5330	57	34	174166.0	0.0	0
5330	58	35	176873.0	1.0	0
5330	59	35	179312.0	0.0	0
5330	60	36	183397.0	1.0	0
5330	61	37	185875.0	1.0	0
5330	62	37	188352.0	0.0	0
5330	63	38	190935.0	1.0	0
5330	64	38	193343.0	0.0	0
5330	65	39	195923.0	1.0	0
5330	66	39	198741.0	0.0	0
5330	67	40	200668.0	1.0	0
5330	68	40	204478.0	0.0	0
5330	69	41	206883.0	1.0	0
5330	70	42	210074.0	1.0	0
5330	71	42	213289.0	0.0	0
5330	72	43	216565.0	1.0	0
5330	73	43	219638.0	0.0	0
5330	74	44	222221.0	1.0	0
5330	75	45	225399.0	1.0	0
5330	76	45	227634.0	0.0	0
5330	77	46	230226.0	1.0	0
5330	78	46	231453.0	0.0	0
5330	79	46	233494.0	0.0	0
5330	80	47	235739.0	1.0	0
5330	81	47	238423.0	0.0	0
5330	82	48	240696.0	1.0	0
5330	83	48	243823.0	0.0	0
5330	84	49	245249.0	1.0	0
5330	85	49	247615.0	0.0	0
5330	86	49	249710.0	0.0	0
5330	87	50	252295.0	1.0	0
5330	88	50	254350.0	0.0	0
5330	89	51	256163.0	1.0	0
5330	90	51	258252.0	0.0	0
5330	91	51	259395.0	0.0	0
5330	92	52	261688.0	1.0	0
5330	93	52	263494.0	0.0	0
5330	94	53	265739.0	1.0	0
5330	95	53	266670.0	0.0	0
5330	96	53	269197.0	0.0	0
5330	97	54	271159.0	1.0	0
5330	98	54	273014.0	0.0	0
5330	99	54	274514.0	0.0	0
5330	100	55	276927.0	1.0	0
5330	101	55	279428.0	0.0	0
5330	102	56	281049.0	1.0	0
5330	103	56	282968.0	0.0	0
5330	104	56	284770.0	0.0	0
5330	105	57	286447.0	1.0	0
5330	106	57	289529.0	0.0	0
5330	107	58	292266.0	1.0	0
5330	108	58	294345.0	0.0	0
5330	109	59	296505.0	1.0	0
5330	110	59	298285.0	0.0	0
5330	111	60	300443.0	1.0	0
5330	112	60	302478.0	0.0	0
5330	113	61	305009.0	1.0	0
5330	114	61	306988.0	0.0	0
5330	115	61	308699.0	0.0	0
5330	116	62	310910.0	1.0	0
5331	0	0	1978.0		0
5331	1	0	1978.0	0.0	0
5331	2	1	5570.0	1.0	0
5331	3	1	8486.0	0.0	0
5331	4	2	11735.0	1.0	0
5331	5	2	13366.0	0.0	0
5331	6	2	14916.0	0.0	0
5331	7	3	16765.0	1.0	0
5331	8	3	18795.0	0.0	0
5331	9	4	20698.0	1.0	0
5331	10	4	23195.0	0.0	0
5331	11	5	26406.0	1.0	0
5331	12	5	29750.0	0.0	0
5331	13	6	32815.0	1.0	0
5331	14	7	37008.0	1.0	0
5331	15	8	42211.0	1.0	0
5331	16	9	47340.0	1.0	0
5331	17	10	52138.0	1.0	0
5331	18	11	56666.0	1.0	0
5331	19	12	61914.0	1.0	0
5331	20	13	65456.0	1.0	0
5331	21	14	70291.0	1.0	0
5331	22	15	75081.0	1.0	0
5331	23	15	78049.0	0.0	0
5331	24	16	82546.0	1.0	0
5331	25	17	86918.0	1.0	0
5331	26	18	91851.0	1.0	0
5331	27	19	96847.0	1.0	0
5331	28	20	100927.0	1.0	0
5331	29	21	105931.0	1.0	0
5331	30	21	109486.0	0.0	0
5331	31	22	113820.0	1.0	0
5331	32	23	118994.0	1.0	0
5331	33	24	123362.0	1.0	0
5331	34	25	127193.0	1.0	0
5331	35	26	131685.0	1.0	0
5331	36	27	136801.0	1.0	0
5331	37	28	142491.0	1.0	0
5331	38	29	148626.0	1.0	0
5331	39	30	154221.0	1.0	0
5331	40	32	160214.0	2.0	0
5331	41	33	165380.0	1.0	0
5331	42	33	169773.0	0.0	0
5331	43	34	174742.0	1.0	0
5331	44	35	177187.0	1.0	0
5331	45	36	181011.0	1.0	0
5331	46	36	184523.0	0.0	0
5331	47	37	186916.0	1.0	0
5331	48	37	189794.0	0.0	0
5331	49	38	192513.0	1.0	0
5331	50	38	194986.0	0.0	0
5331	51	39	199715.0	1.0	0
5331	52	40	204062.0	1.0	0
5331	53	41	207643.0	1.0	0
5331	54	42	211109.0	1.0	0
5331	55	43	216280.0	1.0	0
5331	56	43	218705.0	0.0	0
5331	57	43	219110.0	0.0	0
5331	58	44	221790.0	1.0	0
5331	59	44	224525.0	0.0	0
5331	60	45	227716.0	1.0	0
5331	61	46	230663.0	1.0	0
5331	62	46	233143.0	0.0	0
5331	63	47	236700.0	1.0	0
5331	64	47	239868.0	0.0	0
5331	65	48	242462.0	1.0	0
5331	66	49	246688.0	1.0	0
5331	67	49	249759.0	0.0	0
5331	68	50	253111.0	1.0	0
5331	69	51	255523.0	1.0	0
5331	70	51	257584.0	0.0	0
5331	71	52	260323.0	1.0	0
5331	72	52	263794.0	0.0	0
5331	73	53	266302.0	1.0	0
5331	74	53	268845.0	0.0	0
5331	75	54	271393.0	1.0	0
5331	76	55	275854.0	1.0	0
5331	77	55	278601.0	0.0	0
5331	78	55	279954.0	0.0	0
5331	79	56	282059.0	1.0	0
5331	80	56	283919.0	0.0	0
5331	81	57	286432.0	1.0	0
5331	82	57	289625.0	0.0	0
5331	83	58	292157.0	1.0	0
5331	84	58	294574.0	0.0	0
5331	85	59	297035.0	1.0	0
5331	86	59	299253.0	0.0	0
5331	87	60	301885.0	1.0	0
